Pulse_time,I_e,Tau_Syn_Ex,Result
560,9,94.5,-0.8750407064365396
560,9,95.5,-0.8750402332582312
560,9,96.25,-0.8750407064365396
560,9,97.25,-0.8750407064365396
560,9,98.25,-0.8750407064365396
560,9,99.25,-0.8750402332582312
565,6,70.0,0.0
565,6,71.0,0.0
565,6,72.0,0.0
565,6,73.0,0.0
565,6,73.75,0.0
565,6,74.75,0.0
565,6,75.75,0.0
565,6,76.75,0.0
565,6,77.5,0.0
565,6,78.5,0.0
565,6,79.5,0.0
565,6,80.5,0.0
565,6,81.25,0.0
565,6,82.25,0.0
565,6,83.25,0.0
565,6,84.25,0.0
565,6,85.0,-0.8750407064365396
565,6,86.0,-0.8750407064365396
565,6,87.0,-0.8750402332582312
565,6,88.0,-0.8750407064365396
565,6,88.75,-0.8750402332582312
565,6,89.75,-0.8750402332582312
565,6,90.75,-0.8750407064365396
565,6,91.75,-0.8750402332582312
565,6,92.5,-0.8750407064365396
565,6,93.5,-0.8750407064365396
565,6,94.5,-0.8750407064365396
565,6,95.5,-0.8750407064365396
565,6,96.25,-0.8750407064365396
565,6,97.25,-0.8750402332582312
565,6,98.25,-0.8750407064365396
565,6,99.25,-0.8750407064365396
565,7,70.0,0.0
565,7,71.0,0.0
565,7,72.0,0.0
565,7,73.0,0.0
565,7,73.75,0.0
565,7,74.75,0.0
565,7,75.75,0.0
565,7,76.75,0.0
565,7,77.5,0.0
565,7,78.5,0.0
565,7,79.5,0.0
565,7,80.5,0.0
565,7,81.25,0.0
565,7,82.25,0.0
565,7,83.25,0.0
565,7,84.25,0.0
565,7,85.0,-0.8750407064365396
565,7,86.0,-0.8750407064365396
565,7,87.0,-0.8750402332582312
565,7,88.0,-0.8750407064365396
565,7,88.75,-0.8750407064365396
565,7,89.75,-0.8750407064365396
565,7,90.75,-0.8750402332582312
565,7,91.75,-0.8750407064365396
565,7,92.5,-0.8750407064365396
565,7,93.5,-0.8750407064365396
565,7,94.5,-0.8750407064365396
565,7,95.5,-0.8750402332582312
565,7,96.25,-0.8750407064365396
565,7,97.25,-0.8750407064365396
565,7,98.25,-0.8750402332582312
565,7,99.25,-0.8750407064365396
565,8,70.0,0.0
565,8,71.0,0.0
565,8,72.0,0.0
565,8,73.0,0.0
565,8,73.75,0.0
565,8,74.75,0.0
565,8,75.75,0.0
565,8,76.75,0.0
565,8,77.5,0.0
565,8,78.5,0.0
565,8,79.5,0.0
565,8,80.5,0.0
565,8,81.25,0.0
565,8,82.25,0.0
565,8,83.25,0.0
565,8,84.25,-0.8750402332582312
565,8,85.0,-0.8750402332582312
565,8,86.0,-0.8750402332582312
565,8,87.0,-0.8750407064365396
565,8,88.0,-0.8750407064365396
565,8,88.75,-0.8750407064365396
565,8,89.75,-0.8750402332582312
565,8,90.75,-0.8750407064365396
565,8,91.75,-0.8750407064365396
565,8,92.5,-0.8750402332582312
565,8,93.5,-0.8750407064365396
565,8,94.5,-0.8750407064365396
565,8,95.5,-0.8750402332582312
565,8,96.25,-0.8750407064365396
565,8,97.25,-0.8750407064365396
565,8,98.25,-0.8750402332582312
565,8,99.25,-0.8750407064365396
565,9,70.0,0.0
565,9,71.0,0.0
565,9,72.0,0.0
565,9,73.0,0.0
565,9,73.75,0.0
565,9,74.75,0.0
565,9,75.75,0.0
565,9,76.75,0.0
565,9,77.5,0.0
565,9,78.5,0.0
565,9,79.5,0.0
565,9,80.5,0.0
565,9,81.25,0.0
565,9,82.25,0.0
565,9,83.25,0.0
565,9,84.25,-0.8750407064365396
565,9,85.0,-0.8750407064365396
565,9,86.0,-0.8750402332582312
565,9,87.0,-0.8750407064365396
565,9,88.0,-0.8750407064365396
565,9,88.75,-0.8750407064365396
565,9,89.75,-0.8750407064365396
565,9,90.75,-0.8750407064365396
565,9,91.75,-0.8750407064365396
565,9,92.5,-0.8750402332582312
565,9,93.5,-0.8750407064365396
565,9,94.5,-0.8750407064365396
565,9,95.5,-0.8750402332582312
565,9,96.25,-0.8750402332582312
565,9,97.25,-0.8750407064365396
565,9,98.25,-0.8750407064365396
565,9,99.25,-0.8750407064365396
570,6,70.0,0.0
570,6,71.0,0.0
570,6,72.0,0.0
570,6,73.0,0.0
570,6,73.75,0.0
570,6,74.75,0.0
570,6,75.75,0.0
570,6,76.75,0.0
570,6,77.5,0.0
570,6,78.5,0.0
570,6,79.5,0.0
570,6,80.5,0.0
570,6,81.25,0.0
570,6,82.25,0.0
570,6,83.25,0.0
570,6,84.25,-0.8750407064365396
570,6,85.0,-0.8750407064365396
570,6,86.0,-0.8750407064365396
570,6,87.0,-0.8750407064365396
570,6,88.0,-0.8750407064365396
570,6,88.75,-0.8750402332582312
570,6,89.75,-0.8750407064365396
570,6,90.75,-0.8750402332582312
570,6,91.75,-0.8750407064365396
570,6,92.5,-0.8750402332582312
570,6,93.5,-0.8750407064365396
570,6,94.5,-0.8750407064365396
570,6,95.5,-0.8750402332582312
570,6,96.25,-0.8750402332582312
570,6,97.25,-0.8750407064365396
570,6,98.25,-0.8750402332582312
570,6,99.25,-0.8750407064365396
570,7,70.0,0.0
570,7,71.0,0.0
570,7,72.0,0.0
570,7,73.0,0.0
570,7,73.75,0.0
570,7,74.75,0.0
570,7,75.75,0.0
570,7,76.75,0.0
570,7,77.5,0.0
570,7,78.5,0.0
570,7,79.5,0.0
570,7,80.5,0.0
570,7,81.25,0.0
570,7,82.25,0.0
570,7,83.25,0.0
570,7,84.25,-0.8750407064365396
570,7,85.0,-0.8750407064365396
570,7,86.0,-0.8750407064365396
570,7,87.0,-0.8750402332582312
570,7,88.0,-0.8750407064365396
570,7,88.75,-0.8750407064365396
570,7,89.75,-0.8750402332582312
570,7,90.75,-0.8750407064365396
570,7,91.75,-0.8750407064365396
570,7,92.5,-0.8750402332582312
570,7,93.5,-0.8750407064365396
570,7,94.5,-0.8750407064365396
570,7,95.5,-0.8750402332582312
570,7,96.25,-0.8750402332582312
570,7,97.25,-0.8750407064365396
570,7,98.25,-0.8750407064365396
570,7,99.25,-0.8750402332582312
570,8,70.0,0.0
570,8,71.0,0.0
570,8,72.0,0.0
570,8,73.0,0.0
570,8,73.75,0.0
570,8,74.75,0.0
570,8,75.75,0.0
570,8,76.75,0.0
570,8,77.5,0.0
570,8,78.5,0.0
570,8,79.5,0.0
570,8,80.5,0.0
570,8,81.25,0.0
570,8,82.25,0.0
570,8,83.25,-0.8750407064365396
570,8,84.25,-0.8750407064365396
570,8,85.0,-0.8750407064365396
570,8,86.0,-0.8750407064365396
570,8,87.0,-0.8750407064365396
570,8,88.0,-0.8750402332582312
570,8,88.75,-0.8750402332582312
570,8,89.75,-0.8750407064365396
570,8,90.75,-0.8750407064365396
570,8,91.75,-0.8750407064365396
570,8,92.5,-0.8750407064365396
570,8,93.5,-0.8750407064365396
570,8,94.5,-0.8750407064365396
570,8,95.5,-0.8750407064365396
570,8,96.25,-0.8750407064365396
570,8,97.25,-0.8750407064365396
570,8,98.25,-0.8750407064365396
570,8,99.25,-0.8750402332582312
570,9,70.0,0.0
570,9,71.0,0.0
570,9,72.0,0.0
570,9,73.0,0.0
570,9,73.75,0.0
570,9,74.75,0.0
570,9,75.75,0.0
570,9,76.75,0.0
570,9,77.5,0.0
570,9,78.5,0.0
570,9,79.5,0.0
570,9,80.5,0.0
570,9,81.25,0.0
570,9,82.25,0.0
570,9,83.25,-0.8750407064365396
570,9,84.25,-0.8750402332582312
570,9,85.0,-0.8750402332582312
570,9,86.0,-0.8750402332582312
570,9,87.0,-0.8750407064365396
570,9,88.0,-0.8750407064365396
570,9,88.75,-0.8750407064365396
570,9,89.75,-0.8750407064365396
570,9,90.75,-0.8750407064365396
570,9,91.75,-0.8750407064365396
570,9,92.5,-0.8750402332582312
570,9,93.5,-0.8750407064365396
570,9,94.5,-0.8750402332582312
570,9,95.5,-0.8750407064365396
570,9,96.25,-0.8750407064365396
570,9,97.25,-0.8750402332582312
570,9,98.25,-0.8750407064365396
570,9,99.25,-0.8750407064365396
575,6,70.0,0.0
575,6,71.0,0.0
575,6,72.0,0.0
575,6,73.0,0.0
575,6,73.75,0.0
575,6,74.75,0.0
575,6,75.75,0.0
575,6,76.75,0.0
575,6,77.5,0.0
575,6,78.5,0.0
575,6,79.5,0.0
575,6,80.5,0.0
575,6,81.25,0.0
575,6,82.25,0.0
575,6,83.25,-0.8750407064365396
575,6,84.25,-0.8750407064365396
575,6,85.0,-0.8750407064365396
575,6,86.0,-0.8750407064365396
575,6,87.0,-0.8750402332582312
575,6,88.0,-0.8750407064365396
575,6,88.75,-0.8750402332582312
575,6,89.75,-0.8750407064365396
575,6,90.75,-0.8750407064365396
575,6,91.75,-0.8750407064365396
575,6,92.5,-0.8750407064365396
575,6,93.5,-0.8750407064365396
575,6,94.5,-0.8750407064365396
575,6,95.5,-0.8750402332582312
575,6,96.25,-0.8750402332582312
575,6,97.25,-0.8750407064365396
575,6,98.25,-0.8750407064365396
575,6,99.25,-0.8750407064365396
575,7,70.0,0.0
575,7,71.0,0.0
575,7,72.0,0.0
575,7,73.0,0.0
575,7,73.75,0.0
575,7,74.75,0.0
575,7,75.75,0.0
575,7,76.75,0.0
575,7,77.5,0.0
575,7,78.5,0.0
575,7,79.5,0.0
575,7,80.5,0.0
575,7,81.25,0.0
575,7,82.25,0.0
575,7,83.25,-0.8750407064365396
575,7,84.25,-0.8750402332582312
575,7,85.0,-0.8750402332582312
575,7,86.0,-0.8750402332582312
575,7,87.0,-0.8750402332582312
575,7,88.0,-0.8750407064365396
575,7,88.75,-0.8750407064365396
575,7,89.75,-0.8750407064365396
575,7,90.75,-0.8750402332582312
575,7,91.75,-0.8750402332582312
575,7,92.5,-0.8750407064365396
575,7,93.5,-0.8750407064365396
575,7,94.5,-0.8750407064365396
575,7,95.5,-0.8750407064365396
575,7,96.25,-0.8750407064365396
575,7,97.25,-0.8750402332582312
575,7,98.25,-0.8750407064365396
575,7,99.25,-0.8750407064365396
575,8,70.0,0.0
575,8,71.0,0.0
575,8,72.0,0.0
575,8,73.0,0.0
575,8,73.75,0.0
575,8,74.75,0.0
575,8,75.75,0.0
575,8,76.75,0.0
575,8,77.5,0.0
575,8,78.5,0.0
575,8,79.5,0.0
575,8,80.5,0.0
575,8,81.25,0.0
575,8,82.25,0.0
575,8,83.25,-0.8750407064365396
575,8,84.25,-0.8750407064365396
575,8,85.0,-0.8750407064365396
575,8,86.0,-0.8750402332582312
575,8,87.0,-0.8750402332582312
575,8,88.0,-0.8750407064365396
575,8,88.75,-0.8750407064365396
575,8,89.75,-0.8750402332582312
575,8,90.75,-0.8750402332582312
575,8,91.75,-0.8750407064365396
575,8,92.5,-0.8750402332582312
575,8,93.5,-0.8750407064365396
575,8,94.5,-0.8750402332582312
575,8,95.5,-0.8750407064365396
575,8,96.25,-0.8750407064365396
575,8,97.25,-0.8750407064365396
575,8,98.25,-0.8750402332582312
575,8,99.25,-0.8750407064365396
575,9,70.0,0.0
575,9,71.0,0.0
575,9,72.0,0.0
575,9,73.0,0.0
575,9,73.75,0.0
575,9,74.75,0.0
575,9,75.75,0.0
575,9,76.75,0.0
575,9,77.5,0.0
575,9,78.5,0.0
575,9,79.5,0.0
575,9,80.5,0.0
575,9,81.25,0.0
575,9,82.25,-0.8750402332582312
575,9,83.25,-0.8750407064365396
575,9,84.25,-0.8750407064365396
575,9,85.0,-0.8750402332582312
575,9,86.0,-0.8750402332582312
575,9,87.0,-0.8750407064365396
575,9,88.0,-0.8750407064365396
575,9,88.75,-0.8750402332582312
575,9,89.75,-0.8750407064365396
575,9,90.75,-0.8750402332582312
575,9,91.75,-0.8750407064365396
575,9,92.5,-0.8750402332582312
575,9,93.5,-0.8750407064365396
575,9,94.5,-0.8750402332582312
575,9,95.5,-0.8750407064365396
575,9,96.25,-0.8750407064365396
575,9,97.25,-0.8750407064365396
575,9,98.25,-0.8750407064365396
575,9,99.25,-0.8750407064365396
580,6,70.0,0.0
580,6,71.0,0.0
580,6,72.0,0.0
580,6,73.0,0.0
580,6,73.75,0.0
580,6,74.75,0.0
580,6,75.75,0.0
580,6,76.75,0.0
580,6,77.5,0.0
580,6,78.5,0.0
580,6,79.5,0.0
580,6,80.5,0.0
580,6,81.25,0.0
580,6,82.25,0.0
580,6,83.25,-0.8750402332582312
580,6,84.25,-0.8750402332582312
580,6,85.0,-0.8750402332582312
580,6,86.0,-0.8750407064365396
580,6,87.0,-0.8750407064365396
580,6,88.0,-0.8750407064365396
580,6,88.75,-0.8750402332582312
580,6,89.75,-0.8750407064365396
580,6,90.75,-0.8750407064365396
580,6,91.75,-0.8750407064365396
580,6,92.5,-0.8750407064365396
580,6,93.5,-0.8750402332582312
580,6,94.5,-0.8750407064365396
580,6,95.5,-0.8750407064365396
580,6,96.25,-0.8750407064365396
580,6,97.25,-0.8750407064365396
580,6,98.25,-0.8750402332582312
580,6,99.25,-0.8750407064365396
580,7,70.0,0.0
580,7,71.0,0.0
580,7,72.0,0.0
580,7,73.0,0.0
580,7,73.75,0.0
580,7,74.75,0.0
580,7,75.75,0.0
580,7,76.75,0.0
580,7,77.5,0.0
580,7,78.5,0.0
580,7,79.5,0.0
580,7,80.5,0.0
580,7,81.25,0.0
580,7,82.25,0.0
580,7,83.25,-0.8750407064365396
580,7,84.25,-0.8750407064365396
580,7,85.0,-0.8750407064365396
580,7,86.0,-0.8750407064365396
580,7,87.0,-0.8750407064365396
580,7,88.0,-0.8750407064365396
580,7,88.75,-0.8750407064365396
580,7,89.75,-0.8750407064365396
580,7,90.75,-0.8750407064365396
580,7,91.75,-0.8750407064365396
580,7,92.5,-0.8750407064365396
580,7,93.5,-0.8750407064365396
580,7,94.5,-0.8750402332582312
580,7,95.5,-0.8750407064365396
580,7,96.25,-0.8750407064365396
580,7,97.25,-0.8750407064365396
580,7,98.25,-0.8750407064365396
580,7,99.25,-0.8750402332582312
580,8,70.0,0.0
580,8,71.0,0.0
580,8,72.0,0.0
580,8,73.0,0.0
580,8,73.75,0.0
580,8,74.75,0.0
580,8,75.75,0.0
580,8,76.75,0.0
580,8,77.5,0.0
580,8,78.5,0.0
580,8,79.5,0.0
580,8,80.5,0.0
580,8,81.25,0.0
580,8,82.25,-0.8750407064365396
580,8,83.25,-0.8750407064365396
580,8,84.25,-0.8750407064365396
580,8,85.0,-0.8750407064365396
580,8,86.0,-0.8750407064365396
580,8,87.0,-0.8750407064365396
580,8,88.0,-0.8750402332582312
580,8,88.75,-0.8750407064365396
580,8,89.75,-0.8750407064365396
580,8,90.75,-0.8750407064365396
580,8,91.75,-0.8750402332582312
580,8,92.5,-0.8750402332582312
580,8,93.5,-0.8750407064365396
580,8,94.5,-0.8750407064365396
580,8,95.5,-0.8750402332582312
580,8,96.25,-0.8750402332582312
580,8,97.25,-0.8750407064365396
580,8,98.25,-0.8750407064365396
580,8,99.25,-0.8750407064365396
580,9,70.0,0.0
580,9,71.0,0.0
580,9,72.0,0.0
580,9,73.0,0.0
580,9,73.75,0.0
580,9,74.75,0.0
580,9,75.75,0.0
580,9,76.75,0.0
580,9,77.5,0.0
580,9,78.5,0.0
580,9,79.5,0.0
580,9,80.5,0.0
580,9,81.25,0.0
580,9,82.25,-0.8750407064365396
580,9,83.25,-0.8750407064365396
580,9,84.25,-0.8750407064365396
580,9,85.0,-0.8750407064365396
580,9,86.0,-0.8750407064365396
580,9,87.0,-0.8750407064365396
580,9,88.0,-0.8750402332582312
580,9,88.75,-0.8750407064365396
580,9,89.75,-0.8750407064365396
580,9,90.75,-0.8750407064365396
580,9,91.75,-0.8750407064365396
580,9,92.5,-0.8750402332582312
580,9,93.5,-0.8750407064365396
580,9,94.5,-0.8750407064365396
580,9,95.5,-0.8750407064365396
580,9,96.25,-0.8750407064365396
580,9,97.25,-0.8750402332582312
580,9,98.25,-0.8750407064365396
580,9,99.25,-0.8750407064365396
585,6,70.0,0.0
585,6,71.0,0.0
585,6,72.0,0.0
585,6,73.0,0.0
585,6,73.75,0.0
585,6,74.75,0.0
585,6,75.75,0.0
585,6,76.75,0.0
585,6,77.5,0.0
585,6,78.5,0.0
585,6,79.5,0.0
585,6,80.5,0.0
585,6,81.25,0.0
585,6,82.25,0.0
585,6,83.25,-0.8750407064365396
585,6,84.25,-0.8750407064365396
585,6,85.0,-0.8750407064365396
585,6,86.0,-0.8750407064365396
585,6,87.0,-0.8750407064365396
585,6,88.0,-0.8750407064365396
585,6,88.75,-0.8750407064365396
585,6,89.75,-0.8750407064365396
585,6,90.75,-0.8750407064365396
585,6,91.75,-0.8750407064365396
585,6,92.5,-0.8750407064365396
585,6,93.5,-0.8750407064365396
585,6,94.5,-0.8750402332582312
585,6,95.5,-0.8750407064365396
585,6,96.25,-0.8750402332582312
585,6,97.25,-0.8750407064365396
585,6,98.25,-0.8750407064365396
585,6,99.25,-0.8750407064365396
585,7,70.0,0.0
585,7,71.0,0.0
585,7,72.0,0.0
585,7,73.0,0.0
585,7,73.75,0.0
585,7,74.75,0.0
585,7,75.75,0.0
585,7,76.75,0.0
585,7,77.5,0.0
585,7,78.5,0.0
585,7,79.5,0.0
585,7,80.5,0.0
585,7,81.25,0.0
585,7,82.25,0.0
585,7,83.25,-0.8750402332582312
585,7,84.25,-0.8750402332582312
585,7,85.0,-0.8750402332582312
585,7,86.0,-0.8750407064365396
585,7,87.0,-0.8750407064365396
585,7,88.0,-0.8750402332582312
585,7,88.75,-0.8750407064365396
585,7,89.75,-0.8750407064365396
585,7,90.75,-0.8750407064365396
585,7,91.75,-0.8750402332582312
585,7,92.5,-0.8750407064365396
585,7,93.5,-0.8750407064365396
585,7,94.5,-0.8750407064365396
585,7,95.5,-0.8750402332582312
585,7,96.25,-0.8750407064365396
585,7,97.25,-0.8750402332582312
585,7,98.25,-0.8750407064365396
585,7,99.25,-0.8750407064365396
585,8,70.0,0.0
585,8,71.0,0.0
585,8,72.0,0.0
585,8,73.0,0.0
585,8,73.75,0.0
585,8,74.75,0.0
585,8,75.75,0.0
585,8,76.75,0.0
585,8,77.5,0.0
585,8,78.5,0.0
585,8,79.5,0.0
585,8,80.5,0.0
585,8,81.25,0.0
585,8,82.25,-0.8750407064365396
585,8,83.25,-0.8750407064365396
585,8,84.25,-0.8750402332582312
585,8,85.0,-0.8750407064365396
585,8,86.0,-0.8750407064365396
585,8,87.0,-0.8750407064365396
585,8,88.0,-0.8750407064365396
585,8,88.75,-0.8750407064365396
585,8,89.75,-0.8750407064365396
585,8,90.75,-0.8750407064365396
585,8,91.75,-0.8750402332582312
585,8,92.5,-0.8750402332582312
585,8,93.5,-0.8750407064365396
585,8,94.5,-0.8750407064365396
585,8,95.5,-0.8750407064365396
585,8,96.25,-0.8750407064365396
585,8,97.25,-0.8750407064365396
585,8,98.25,-0.8750402332582312
585,8,99.25,-0.8750407064365396
585,9,70.0,0.0
585,9,71.0,0.0
585,9,72.0,0.0
585,9,73.0,0.0
585,9,73.75,0.0
585,9,74.75,0.0
585,9,75.75,0.0
585,9,76.75,0.0
585,9,77.5,0.0
585,9,78.5,0.0
585,9,79.5,0.0
585,9,80.5,0.0
585,9,81.25,0.0
585,9,82.25,-0.8750407064365396
585,9,83.25,-0.8750407064365396
585,9,84.25,-0.8750407064365396
585,9,85.0,-0.8750407064365396
585,9,86.0,-0.8750407064365396
585,9,87.0,-0.8750402332582312
585,9,88.0,-0.8750407064365396
585,9,88.75,-0.8750402332582312
585,9,89.75,-0.8750407064365396
585,9,90.75,-0.8750407064365396
585,9,91.75,-0.8750407064365396
585,9,92.5,-0.8750407064365396
585,9,93.5,-0.8750402332582312
585,9,94.5,-0.8750402332582312
585,9,95.5,-0.8750407064365396
585,9,96.25,-0.8750407064365396
585,9,97.25,-0.8750407064365396
585,9,98.25,-0.8750407064365396
585,9,99.25,-0.8750407064365396
590,6,70.0,0.0
590,6,71.0,0.0
590,6,72.0,0.0
590,6,73.0,0.0
590,6,73.75,0.0
590,6,74.75,0.0
590,6,75.75,0.0
590,6,76.75,0.0
590,6,77.5,0.0
590,6,78.5,0.0
590,6,79.5,0.0
590,6,80.5,0.0
590,6,81.25,0.0
590,6,82.25,0.0
590,6,83.25,-0.8750407064365396
590,6,84.25,-0.8750402332582312
590,6,85.0,-0.8750402332582312
590,6,86.0,-0.8750407064365396
590,6,87.0,-0.8750402332582312
590,6,88.0,-0.8750402332582312
590,6,88.75,-0.8750407064365396
590,6,89.75,-0.8750407064365396
590,6,90.75,-0.8750407064365396
590,6,91.75,-0.8750402332582312
590,6,92.5,-0.8750402332582312
590,6,93.5,-0.8750407064365396
590,6,94.5,-0.8750407064365396
590,6,95.5,-0.8750407064365396
590,6,96.25,-0.8750407064365396
590,6,97.25,-0.8750407064365396
590,6,98.25,-0.8750402332582312
590,6,99.25,-0.8750407064365396
590,7,70.0,0.0
590,7,71.0,0.0
590,7,72.0,0.0
590,7,73.0,0.0
590,7,73.75,0.0
590,7,74.75,0.0
590,7,75.75,0.0
590,7,76.75,0.0
590,7,77.5,0.0
590,7,78.5,0.0
590,7,79.5,0.0
590,7,80.5,0.0
590,7,81.25,0.0
590,7,82.25,0.0
590,7,83.25,-0.8750407064365396
590,7,84.25,-0.8750407064365396
590,7,85.0,-0.8750407064365396
590,7,86.0,-0.8750407064365396
590,7,87.0,-0.8750407064365396
590,7,88.0,-0.8750407064365396
590,7,88.75,-0.8750402332582312
590,7,89.75,-0.8750407064365396
590,7,90.75,-0.8750407064365396
590,7,91.75,-0.8750402332582312
590,7,92.5,-0.8750407064365396
590,7,93.5,-0.8750402332582312
590,7,94.5,-0.8750407064365396
590,7,95.5,-0.8750407064365396
590,7,96.25,-0.8750407064365396
590,7,97.25,-0.8750407064365396
590,7,98.25,-0.8750407064365396
590,7,99.25,-0.8750402332582312
590,8,70.0,0.0
590,8,71.0,0.0
590,8,72.0,0.0
590,8,73.0,0.0
590,8,73.75,0.0
590,8,74.75,0.0
590,8,75.75,0.0
590,8,76.75,0.0
590,8,77.5,0.0
590,8,78.5,0.0
590,8,79.5,0.0
590,8,80.5,0.0
590,8,81.25,0.0
590,8,82.25,-0.8750402332582312
590,8,83.25,-0.8750407064365396
590,8,84.25,-0.8750407064365396
590,8,85.0,-0.8750407064365396
590,8,86.0,-0.8750407064365396
590,8,87.0,-0.8750407064365396
590,8,88.0,-0.8750407064365396
590,8,88.75,-0.8750402332582312
590,8,89.75,-0.8750407064365396
590,8,90.75,-0.8750407064365396
590,8,91.75,-0.8750407064365396
590,8,92.5,-0.8750407064365396
590,8,93.5,-0.8750407064365396
590,8,94.5,-0.8750402332582312
590,8,95.5,-0.8750402332582312
590,8,96.25,-0.8750402332582312
590,8,97.25,-0.8750407064365396
590,8,98.25,-0.8750407064365396
590,8,99.25,-0.8750407064365396
590,9,70.0,0.0
590,9,71.0,0.0
590,9,72.0,0.0
590,9,73.0,0.0
590,9,73.75,0.0
590,9,74.75,0.0
590,9,75.75,0.0
590,9,76.75,0.0
590,9,77.5,0.0
590,9,78.5,0.0
590,9,79.5,0.0
590,9,80.5,0.0
590,9,81.25,0.0
590,9,82.25,-0.8750407064365396
590,9,83.25,-0.8750407064365396
590,9,84.25,-0.8750407064365396
590,9,85.0,-0.8750407064365396
590,9,86.0,-0.8750402332582312
590,9,87.0,-0.8750407064365396
590,9,88.0,-0.8750407064365396
590,9,88.75,-0.8750402332582312
590,9,89.75,-0.8750407064365396
590,9,90.75,-0.8750402332582312
590,9,91.75,-0.8750407064365396
590,9,92.5,-0.8750407064365396
590,9,93.5,-0.8750407064365396
590,9,94.5,-0.8750407064365396
590,9,95.5,-0.8750407064365396
590,9,96.25,-0.8750407064365396
590,9,97.25,-0.8750407064365396
590,9,98.25,-0.8750402332582312
590,9,99.25,-0.8750407064365396
595,6,70.0,0.0
595,6,71.0,0.0
595,6,72.0,0.0
595,6,73.0,0.0
595,6,73.75,0.0
595,6,74.75,0.0
595,6,75.75,0.0
595,6,76.75,0.0
595,6,77.5,0.0
595,6,78.5,0.0
595,6,79.5,0.0
595,6,80.5,0.0
595,6,81.25,0.0
595,6,82.25,-0.8750402332582312
595,6,83.25,-0.8750407064365396
595,6,84.25,-0.8750402332582312
595,6,85.0,-0.8750407064365396
595,6,86.0,-0.8750407064365396
595,6,87.0,-0.8750407064365396
595,6,88.0,-0.8750402332582312
595,6,88.75,-0.8750407064365396
595,6,89.75,-0.8750402332582312
595,6,90.75,-0.8750407064365396
595,6,91.75,-0.8750407064365396
595,6,92.5,-0.8750407064365396
595,6,93.5,-0.8750402332582312
595,6,94.5,-0.8750402332582312
595,6,95.5,-0.8750407064365396
595,6,96.25,-0.8750402332582312
595,6,97.25,-0.8750407064365396
595,6,98.25,-0.8750407064365396
595,6,99.25,-0.8750407064365396
595,7,70.0,0.0
595,7,71.0,0.0
595,7,72.0,0.0
595,7,73.0,0.0
595,7,73.75,0.0
595,7,74.75,0.0
595,7,75.75,0.0
595,7,76.75,0.0
595,7,77.5,0.0
595,7,78.5,0.0
595,7,79.5,0.0
595,7,80.5,0.0
595,7,81.25,0.0
595,7,82.25,-0.8750407064365396
595,7,83.25,-0.8750407064365396
595,7,84.25,-0.8750407064365396
595,7,85.0,-0.8750407064365396
595,7,86.0,-0.8750402332582312
595,7,87.0,-0.8750402332582312
595,7,88.0,-0.8750402332582312
595,7,88.75,-0.8750407064365396
595,7,89.75,-0.8750407064365396
595,7,90.75,-0.8750407064365396
595,7,91.75,-0.8750407064365396
595,7,92.5,-0.8750407064365396
595,7,93.5,-0.8750407064365396
595,7,94.5,-0.8750407064365396
595,7,95.5,-0.8750407064365396
595,7,96.25,-0.8750407064365396
595,7,97.25,-0.8750402332582312
595,7,98.25,-0.8750402332582312
595,7,99.25,-0.8750407064365396
595,8,70.0,0.0
595,8,71.0,0.0
595,8,72.0,0.0
595,8,73.0,0.0
595,8,73.75,0.0
595,8,74.75,0.0
595,8,75.75,0.0
595,8,76.75,0.0
595,8,77.5,0.0
595,8,78.5,0.0
595,8,79.5,0.0
595,8,80.5,0.0
595,8,81.25,-0.8750407064365396
595,8,82.25,-0.8750407064365396
595,8,83.25,-0.8750402332582312
595,8,84.25,-0.8750407064365396
595,8,85.0,-0.8750407064365396
595,8,86.0,-0.8750407064365396
595,8,87.0,-0.8750402332582312
595,8,88.0,-0.8750402332582312
595,8,88.75,-0.8750407064365396
595,8,89.75,-0.8750407064365396
595,8,90.75,-0.8750402332582312
595,8,91.75,-0.8750407064365396
595,8,92.5,-0.8750402332582312
595,8,93.5,-0.8750407064365396
595,8,94.5,-0.8750407064365396
595,8,95.5,-0.8750407064365396
595,8,96.25,-0.8750407064365396
595,8,97.25,-0.8750407064365396
595,8,98.25,-0.8750407064365396
595,8,99.25,-0.8750407064365396
595,9,70.0,0.0
595,9,71.0,0.0
595,9,72.0,0.0
595,9,73.0,0.0
595,9,73.75,0.0
595,9,74.75,0.0
595,9,75.75,0.0
595,9,76.75,0.0
595,9,77.5,0.0
595,9,78.5,0.0
595,9,79.5,0.0
595,9,80.5,0.0
595,9,81.25,-0.8750407064365396
595,9,82.25,-0.8750407064365396
595,9,83.25,-0.8750407064365396
595,9,84.25,-0.8750402332582312
595,9,85.0,-0.8750407064365396
595,9,86.0,-0.8750402332582312
595,9,87.0,-0.8750402332582312
595,9,88.0,-0.8750402332582312
595,9,88.75,-0.8750402332582312
595,9,89.75,-0.8750407064365396
595,9,90.75,-0.8750407064365396
595,9,91.75,-0.8750407064365396
595,9,92.5,-0.8750407064365396
595,9,93.5,-0.8750402332582312
595,9,94.5,-0.8750402332582312
595,9,95.5,-0.8750407064365396
595,9,96.25,-0.8750407064365396
595,9,97.25,-0.8750407064365396
595,9,98.25,-0.8750407064365396
595,9,99.25,-0.8750402332582312
