Pulse_time,I_e,Tau_Syn_Ex,Result
600,6,50.0,0.0
600,6,51.0,0.0
600,6,52.0,0.0
600,6,53.0,0.0
600,6,54.0,0.0
600,6,55.0,0.0
600,6,56.0,0.0
600,6,56.25,0.0
600,6,57.25,0.0
600,6,58.25,0.0
600,6,59.25,0.0
600,6,60.25,0.0
600,6,61.25,0.0
600,6,62.25,0.0
600,6,62.5,0.0
600,6,63.5,0.0
600,6,64.5,0.0
600,6,65.5,0.0
600,6,66.5,0.0
600,6,67.5,0.0
600,6,68.5,0.0
600,6,68.75,0.0
600,6,69.75,0.0
600,6,70.75,0.0
600,6,71.75,0.0
600,6,72.75,0.0
600,6,73.75,0.0
600,6,74.75,0.0
600,6,75.0,0.0
600,6,76.0,0.0
600,6,77.0,0.0
600,6,78.0,0.0
600,6,79.0,0.0
600,6,80.0,0.0
600,6,81.0,0.0
600,6,81.25,0.0
600,6,82.25,-0.671278725756806
600,6,83.25,-0.6815501751474037
600,6,84.25,-0.6879609667536594
600,6,85.25,-0.6922416928572095
600,6,86.25,-0.6957964601769911
600,6,87.25,-0.6990094675203853
600,6,87.5,-0.6997570761798182
600,6,88.5,-0.7020800231113679
600,6,89.5,-0.703921691773509
600,6,90.5,-0.7051122807331087
600,6,91.5,-0.7061023832424923
600,6,92.5,-0.7069974340078311
600,6,93.5,-0.7075505140021269
600,6,93.75,-0.7076929890606316
600,6,94.75,-0.7083491679113382
600,6,95.75,-0.7089613447749742
600,6,96.75,-0.709614403125605
600,6,97.75,-0.7103942149050444
600,6,98.75,-0.7111192814748674
600,6,99.75,-0.7116720400513749
600,7,50.0,0.0
600,7,51.0,0.0
600,7,52.0,0.0
600,7,53.0,0.0
600,7,54.0,0.0
600,7,55.0,0.0
600,7,56.0,0.0
600,7,56.25,0.0
600,7,57.25,0.0
600,7,58.25,0.0
600,7,59.25,0.0
600,7,60.25,0.0
600,7,61.25,0.0
600,7,62.25,0.0
600,7,62.5,0.0
600,7,63.5,0.0
600,7,64.5,0.0
600,7,65.5,0.0
600,7,66.5,0.0
600,7,67.5,0.0
600,7,68.5,0.0
600,7,68.75,0.0
600,7,69.75,0.0
600,7,70.75,0.0
600,7,71.75,0.0
600,7,72.75,0.0
600,7,73.75,0.0
600,7,74.75,0.0
600,7,75.0,0.0
600,7,76.0,0.0
600,7,77.0,0.0
600,7,78.0,0.0
600,7,79.0,0.0
600,7,80.0,0.0
600,7,81.0,0.0
600,7,81.25,-0.6292384783048334
600,7,82.25,-0.6772773947484231
600,7,83.25,-0.6852736688506766
600,7,84.25,-0.690504103165299
600,7,85.25,-0.6945745330692483
600,7,86.25,-0.6981753326930992
600,7,87.25,-0.70101112601022
600,7,87.5,-0.7015681238582719
600,7,88.5,-0.7036664541446287
600,7,89.5,-0.7051834116532957
600,7,90.5,-0.7061887336734421
600,7,91.5,-0.7070858593479554
600,7,92.5,-0.7077577045696068
600,7,93.5,-0.7083904033932753
600,7,93.75,-0.708562950402713
600,7,94.75,-0.7092152335970957
600,7,95.75,-0.7098543996623761
600,7,96.75,-0.7105669379736177
600,7,97.75,-0.7112734590314537
600,7,98.75,-0.7119865942851158
600,7,99.75,-0.712521016455994
600,8,50.0,0.0
600,8,51.0,0.0
600,8,52.0,0.0
600,8,53.0,0.0
600,8,54.0,0.0
600,8,55.0,0.0
600,8,56.0,0.0
600,8,56.25,0.0
600,8,57.25,0.0
600,8,58.25,0.0
600,8,59.25,0.0
600,8,60.25,0.0
600,8,61.25,0.0
600,8,62.25,0.0
600,8,62.5,0.0
600,8,63.5,0.0
600,8,64.5,0.0
600,8,65.5,0.0
600,8,66.5,0.0
600,8,67.5,0.0
600,8,68.5,0.0
600,8,68.75,0.0
600,8,69.75,0.0
600,8,70.75,0.0
600,8,71.75,0.0
600,8,72.75,0.0
600,8,73.75,0.0
600,8,74.75,0.0
600,8,75.0,0.0
600,8,76.0,0.0
600,8,77.0,0.0
600,8,78.0,0.0
600,8,79.0,0.0
600,8,80.0,0.0
600,8,81.0,-0.6650052279487153
600,8,81.25,-0.6709017292618226
600,8,82.25,-0.6819093152375078
600,8,83.25,-0.6887409098197527
600,8,84.25,-0.6932686409012325
600,8,85.25,-0.6969001148105626
600,8,86.25,-0.7001036005743471
600,8,87.25,-0.7025901692532309
600,8,87.5,-0.7032427474326002
600,8,88.5,-0.7050595690294672
600,8,89.5,-0.7062776477289922
600,8,90.5,-0.7072054087146318
600,8,91.5,-0.7080885995329418
600,8,92.5,-0.7086941553454622
600,8,93.5,-0.7092203580995348
600,8,93.75,-0.7094840260231885
600,8,94.75,-0.7100277670380655
600,8,95.75,-0.7107217055146963
600,8,96.75,-0.7114022353208682
600,8,97.75,-0.7121498914020045
600,8,98.75,-0.7127387315238775
600,8,99.75,-0.7132255177148419
600,9,50.0,0.0
600,9,51.0,0.0
600,9,52.0,0.0
600,9,53.0,0.0
600,9,54.0,0.0
600,9,55.0,0.0
600,9,56.0,0.0
600,9,56.25,0.0
600,9,57.25,0.0
600,9,58.25,0.0
600,9,59.25,0.0
600,9,60.25,0.0
600,9,61.25,0.0
600,9,62.25,0.0
600,9,62.5,0.0
600,9,63.5,0.0
600,9,64.5,0.0
600,9,65.5,0.0
600,9,66.5,0.0
600,9,67.5,0.0
600,9,68.5,0.0
600,9,68.75,0.0
600,9,69.75,0.0
600,9,70.75,0.0
600,9,71.75,0.0
600,9,72.75,0.0
600,9,73.75,0.0
600,9,74.75,0.0
600,9,75.0,0.0
600,9,76.0,0.0
600,9,77.0,0.0
600,9,78.0,0.0
600,9,79.0,0.0
600,9,80.0,0.0
600,9,81.0,-0.6747999526981749
600,9,81.25,-0.6778161794856775
600,9,82.25,-0.6859864308075858
600,9,83.25,-0.6916550647991553
600,9,84.25,-0.6957319490673723
600,9,85.25,-0.6992782678428228
600,9,86.25,-0.7020477445917152
600,9,87.25,-0.704250723689517
600,9,87.5,-0.7047244094488189
600,9,88.5,-0.7062828762916878
600,9,89.5,-0.7072781301281768
600,9,90.5,-0.7082047518414049
600,9,91.5,-0.708915135530877
600,9,92.5,-0.7095070422535211
600,9,93.5,-0.7101143730564486
600,9,93.75,-0.7102543615498758
600,9,94.75,-0.7109142992299808
600,9,95.75,-0.7115914036758987
600,9,96.75,-0.7123054792729174
600,9,97.75,-0.7130110360301599
600,9,98.75,-0.7135317198513837
600,9,99.75,-0.7140554732381917
605,6,50.0,0.0
605,6,51.0,0.0
605,6,52.0,0.0
605,6,53.0,0.0
605,6,54.0,0.0
605,6,55.0,0.0
605,6,56.0,0.0
605,6,56.25,0.0
605,6,57.25,0.0
605,6,58.25,0.0
605,6,59.25,0.0
605,6,60.25,0.0
605,6,61.25,0.0
605,6,62.25,0.0
605,6,62.5,0.0
605,6,63.5,0.0
605,6,64.5,0.0
605,6,65.5,0.0
605,6,66.5,0.0
605,6,67.5,0.0
605,6,68.5,0.0
605,6,68.75,0.0
605,6,69.75,0.0
605,6,70.75,0.0
605,6,71.75,0.0
605,6,72.75,0.0
605,6,73.75,0.0
605,6,74.75,0.0
605,6,75.0,0.0
605,6,76.0,0.0
605,6,77.0,0.0
605,6,78.0,0.0
605,6,79.0,0.0
605,6,80.0,0.0
605,6,81.0,0.0
605,6,81.25,-0.5953650910428545
605,6,82.25,-0.6777060483831586
605,6,83.25,-0.6867376095231766
605,6,84.25,-0.6918911348676532
605,6,85.25,-0.6961577769798083
605,6,86.25,-0.6993029295184291
605,6,87.25,-0.7022386241619822
605,6,87.5,-0.7029194911821104
605,6,88.5,-0.7049620026821636
605,6,89.5,-0.7062358125250368
605,6,90.5,-0.7073482201450844
605,6,91.5,-0.7081995914794281
605,6,92.5,-0.7089587779796448
605,6,93.5,-0.7094456575332817
605,6,93.75,-0.7095811808605198
605,6,94.75,-0.7102289191538684
605,6,95.75,-0.7107597377554956
605,6,96.75,-0.7114047591978802
605,6,97.75,-0.712142358688067
605,6,98.75,-0.7128237259816207
605,6,99.75,-0.7132853158640103
605,7,50.0,0.0
605,7,51.0,0.0
605,7,52.0,0.0
605,7,53.0,0.0
605,7,54.0,0.0
605,7,55.0,0.0
605,7,56.0,0.0
605,7,56.25,0.0
605,7,57.25,0.0
605,7,58.25,0.0
605,7,59.25,0.0
605,7,60.25,0.0
605,7,61.25,0.0
605,7,62.25,0.0
605,7,62.5,0.0
605,7,63.5,0.0
605,7,64.5,0.0
605,7,65.5,0.0
605,7,66.5,0.0
605,7,67.5,0.0
605,7,68.5,0.0
605,7,68.75,0.0
605,7,69.75,0.0
605,7,70.75,0.0
605,7,71.75,0.0
605,7,72.75,0.0
605,7,73.75,0.0
605,7,74.75,0.0
605,7,75.0,0.0
605,7,76.0,0.0
605,7,77.0,0.0
605,7,78.0,0.0
605,7,79.0,0.0
605,7,80.0,0.0
605,7,81.0,-0.6305832307175641
605,7,81.25,-0.6511996617693689
605,7,82.25,-0.6827990580093238
605,7,83.25,-0.6897883980860884
605,7,84.25,-0.6944868768226635
605,7,85.25,-0.6983601762307818
605,7,86.25,-0.7013493579011195
605,7,87.25,-0.7041314015205853
605,7,87.5,-0.7046504134894211
605,7,88.5,-0.7062305822865943
605,7,89.5,-0.7073819552205719
605,7,90.5,-0.7083388572186133
605,7,91.5,-0.7091229616571176
605,7,92.5,-0.7097293446040445
605,7,93.5,-0.7102543615498758
605,7,93.75,-0.7104475778501171
605,7,94.75,-0.7110054383522055
605,7,95.75,-0.711558632263478
605,7,96.75,-0.7122352346154852
605,7,97.75,-0.713028505835087
605,7,98.75,-0.713593876116333
605,7,99.75,-0.7140406062339147
605,8,50.0,0.0
605,8,51.0,0.0
605,8,52.0,0.0
605,8,53.0,0.0
605,8,54.0,0.0
605,8,55.0,0.0
605,8,56.0,0.0
605,8,56.25,0.0
605,8,57.25,0.0
605,8,58.25,0.0
605,8,59.25,0.0
605,8,60.25,0.0
605,8,61.25,0.0
605,8,62.25,0.0
605,8,62.5,0.0
605,8,63.5,0.0
605,8,64.5,0.0
605,8,65.5,0.0
605,8,66.5,0.0
605,8,67.5,0.0
605,8,68.5,0.0
605,8,68.75,0.0
605,8,69.75,0.0
605,8,70.75,0.0
605,8,71.75,0.0
605,8,72.75,0.0
605,8,73.75,0.0
605,8,74.75,0.0
605,8,75.0,0.0
605,8,76.0,0.0
605,8,77.0,0.0
605,8,78.0,0.0
605,8,79.0,0.0
605,8,80.0,0.0
605,8,81.0,-0.6729759191358636
605,8,81.25,-0.6778004510793685
605,8,82.25,-0.687245294463294
605,8,83.25,-0.6926487161098641
605,8,84.25,-0.6972338180650488
605,8,85.25,-0.7003405221339387
605,8,86.25,-0.7033014457311372
605,8,87.25,-0.7055700787823093
605,8,87.5,-0.7061128526645768
605,8,88.5,-0.707405305717123
605,8,89.5,-0.7084238986375444
605,8,90.5,-0.7092690318658761
605,8,91.5,-0.710053244767779
605,8,92.5,-0.7105237765243555
605,8,93.5,-0.711114223685132
605,8,93.75,-0.711288615147724
605,8,94.75,-0.7118004611192622
605,8,95.75,-0.7124859510180611
605,8,96.75,-0.7131307862824358
605,8,97.75,-0.7138223790899552
605,8,98.75,-0.7142758190759854
605,8,99.75,-0.7147722067123607
605,9,50.0,0.0
605,9,51.0,0.0
605,9,52.0,0.0
605,9,53.0,0.0
605,9,54.0,0.0
605,9,55.0,0.0
605,9,56.0,0.0
605,9,56.25,0.0
605,9,57.25,0.0
605,9,58.25,0.0
605,9,59.25,0.0
605,9,60.25,0.0
605,9,61.25,0.0
605,9,62.25,0.0
605,9,62.5,0.0
605,9,63.5,0.0
605,9,64.5,0.0
605,9,65.5,0.0
605,9,66.5,0.0
605,9,67.5,0.0
605,9,68.5,0.0
605,9,68.75,0.0
605,9,69.75,0.0
605,9,70.75,0.0
605,9,71.75,0.0
605,9,72.75,0.0
605,9,73.75,0.0
605,9,74.75,0.0
605,9,75.0,0.0
605,9,76.0,0.0
605,9,77.0,0.0
605,9,78.0,0.0
605,9,79.0,0.0
605,9,80.0,-0.5875360905920732
605,9,81.0,-0.6809898980134371
605,9,81.25,-0.6833742708013509
605,9,82.25,-0.6904808801598245
605,9,83.25,-0.6955438693606422
605,9,84.25,-0.6994754480547866
605,9,85.25,-0.7025043722842255
605,9,86.25,-0.7051175508672225
605,9,87.25,-0.7070520559619345
605,9,87.5,-0.7073611960946021
605,9,88.5,-0.7084496589744496
605,9,89.5,-0.709417514198917
605,9,90.5,-0.7102416409103681
605,9,91.5,-0.7108408397883005
605,9,92.5,-0.711339124045451
605,9,93.5,-0.7119161938018332
605,9,93.75,-0.7120443975183463
605,9,94.75,-0.7126311664562198
605,9,95.75,-0.7133152055877473
605,9,96.75,-0.7140083890872534
605,9,97.75,-0.7145773149509592
605,9,98.75,-0.7150898761936008
605,9,99.75,-0.7155834417851017
610,6,50.0,0.0
610,6,51.0,0.0
610,6,52.0,0.0
610,6,53.0,0.0
610,6,54.0,0.0
610,6,55.0,0.0
610,6,56.0,0.0
610,6,56.25,0.0
610,6,57.25,0.0
610,6,58.25,0.0
610,6,59.25,0.0
610,6,60.25,0.0
610,6,61.25,0.0
610,6,62.25,0.0
610,6,62.5,0.0
610,6,63.5,0.0
610,6,64.5,0.0
610,6,65.5,0.0
610,6,66.5,0.0
610,6,67.5,0.0
610,6,68.5,0.0
610,6,68.75,0.0
610,6,69.75,0.0
610,6,70.75,0.0
610,6,71.75,0.0
610,6,72.75,0.0
610,6,73.75,0.0
610,6,74.75,0.0
610,6,75.0,0.0
610,6,76.0,0.0
610,6,77.0,0.0
610,6,78.0,0.0
610,6,79.0,0.0
610,6,80.0,0.0
610,6,81.0,-0.6450773301211039
610,6,81.25,-0.6556114462232056
610,6,82.25,-0.6842588694553944
610,6,83.25,-0.6911673872760964
610,6,84.25,-0.6956028447297783
610,6,85.25,-0.6993878443375601
610,6,86.25,-0.7020477445917152
610,6,87.25,-0.7047719587038594
610,6,87.5,-0.70537029596893
610,6,88.5,-0.7071508439380225
610,6,89.5,-0.70834143496014
610,6,90.5,-0.7093176893398869
610,6,91.5,-0.7101449275362319
610,6,92.5,-0.7108256366217424
610,6,93.5,-0.7112633540698743
610,6,93.75,-0.7113820427154577
610,6,94.75,-0.7119438552386937
610,6,95.75,-0.7124533825938447
610,6,96.75,-0.7130734184259034
610,6,97.75,-0.7138174155110961
610,6,98.75,-0.7144019316814803
610,6,99.75,-0.7148165752063259
610,7,50.0,0.0
610,7,51.0,0.0
610,7,52.0,0.0
610,7,53.0,0.0
610,7,54.0,0.0
610,7,55.0,0.0
610,7,56.0,0.0
610,7,56.25,0.0
610,7,57.25,0.0
610,7,58.25,0.0
610,7,59.25,0.0
610,7,60.25,0.0
610,7,61.25,0.0
610,7,62.25,0.0
610,7,62.5,0.0
610,7,63.5,0.0
610,7,64.5,0.0
610,7,65.5,0.0
610,7,66.5,0.0
610,7,67.5,0.0
610,7,68.5,0.0
610,7,68.75,0.0
610,7,69.75,0.0
610,7,70.75,0.0
610,7,71.75,0.0
610,7,72.75,0.0
610,7,73.75,0.0
610,7,74.75,0.0
610,7,75.0,0.0
610,7,76.0,0.0
610,7,77.0,0.0
610,7,78.0,0.0
610,7,79.0,0.0
610,7,80.0,0.0
610,7,81.0,-0.6613578523930712
610,7,81.25,-0.6680714953882054
610,7,82.25,-0.6884646973859356
610,7,83.25,-0.6936843277763338
610,7,84.25,-0.6981256346222454
610,7,85.25,-0.7012655477703547
610,7,86.25,-0.7040358744394619
610,7,87.25,-0.706601466992665
610,7,87.5,-0.7070000355151472
610,7,88.5,-0.7083208117520197
610,7,89.5,-0.7093791281373845
610,7,90.5,-0.7103026897956317
610,7,91.5,-0.7110003765752669
610,7,92.5,-0.7115611534057635
610,7,93.5,-0.7120293206509882
610,7,93.75,-0.7122051192604544
610,7,94.75,-0.7127212264192007
610,7,95.75,-0.7132927888792354
610,7,96.75,-0.7139910383858694
610,7,97.75,-0.7146982285353645
610,7,98.75,-0.7151833183732652
610,7,99.75,-0.7155564749689698
610,8,50.0,0.0
610,8,51.0,0.0
610,8,52.0,0.0
610,8,53.0,0.0
610,8,54.0,0.0
610,8,55.0,0.0
610,8,56.0,0.0
610,8,56.25,0.0
610,8,57.25,0.0
610,8,58.25,0.0
610,8,59.25,0.0
610,8,60.25,0.0
610,8,61.25,0.0
610,8,62.25,0.0
610,8,62.5,0.0
610,8,63.5,0.0
610,8,64.5,0.0
610,8,65.5,0.0
610,8,66.5,0.0
610,8,67.5,0.0
610,8,68.5,0.0
610,8,68.75,0.0
610,8,69.75,0.0
610,8,70.75,0.0
610,8,71.75,0.0
610,8,72.75,0.0
610,8,73.75,0.0
610,8,74.75,0.0
610,8,75.0,0.0
610,8,76.0,0.0
610,8,77.0,0.0
610,8,78.0,0.0
610,8,79.0,0.0
610,8,80.0,-0.6224601867105986
610,8,81.0,-0.6809282088469906
610,8,81.25,-0.6845214764394902
610,8,82.25,-0.6919026412346302
610,8,83.25,-0.6964540311824495
610,8,84.25,-0.70042213244973
610,8,85.25,-0.703050481418159
610,8,86.25,-0.7057879533540173
610,8,87.25,-0.7079930272274381
610,8,87.5,-0.7082847141190198
610,8,88.5,-0.7094098377978549
610,8,89.5,-0.710401839387105
610,8,90.5,-0.7111698496332732
610,8,91.5,-0.7118860116293283
610,8,92.5,-0.7123155114245613
610,8,93.5,-0.7128861898257306
610,8,93.75,-0.713028505835087
610,8,94.75,-0.7135043625472066
610,8,95.75,-0.7141916821118637
610,8,96.75,-0.7148165752063259
610,8,97.75,-0.7154411954918987
610,8,98.75,-0.7158699545391928
610,8,99.75,-0.7163096179636188
610,9,50.0,0.0
610,9,51.0,0.0
610,9,52.0,0.0
610,9,53.0,0.0
610,9,54.0,0.0
610,9,55.0,0.0
610,9,56.0,0.0
610,9,56.25,0.0
610,9,57.25,0.0
610,9,58.25,0.0
610,9,59.25,0.0
610,9,60.25,0.0
610,9,61.25,0.0
610,9,62.25,0.0
610,9,62.5,0.0
610,9,63.5,0.0
610,9,64.5,0.0
610,9,65.5,0.0
610,9,66.5,0.0
610,9,67.5,0.0
610,9,68.5,0.0
610,9,68.75,0.0
610,9,69.75,0.0
610,9,70.75,0.0
610,9,71.75,0.0
610,9,72.75,0.0
610,9,73.75,0.0
610,9,74.75,0.0
610,9,75.0,0.0
610,9,76.0,0.0
610,9,77.0,0.0
610,9,78.0,0.0
610,9,79.0,0.0
610,9,80.0,-0.6578963737015613
610,9,81.0,-0.687200826548119
610,9,81.25,-0.6892274948910884
610,9,82.25,-0.6946762643178328
610,9,83.25,-0.6991823228594087
610,9,84.25,-0.7023541084152611
610,9,85.25,-0.7050859272366551
610,9,86.25,-0.7076437861015628
610,9,87.25,-0.7091332169866201
610,9,87.5,-0.7093996019655154
610,9,88.5,-0.7104729818650805
610,9,89.5,-0.7113315488374534
610,9,90.5,-0.7120745465174108
610,9,91.5,-0.7126086426419104
610,9,92.5,-0.7131532283300303
610,9,93.5,-0.7136584900257708
610,9,93.75,-0.7138099698199605
610,9,94.75,-0.7143574340641744
610,9,95.75,-0.7149569844176484
610,9,96.75,-0.7156741108354011
610,9,97.75,-0.7162437552129461
610,9,98.75,-0.7166287407152978
610,9,99.75,-0.7171412408070903
615,6,50.0,0.0
615,6,51.0,0.0
615,6,52.0,0.0
615,6,53.0,0.0
615,6,54.0,0.0
615,6,55.0,0.0
615,6,56.0,0.0
615,6,56.25,0.0
615,6,57.25,0.0
615,6,58.25,0.0
615,6,59.25,0.0
615,6,60.25,0.0
615,6,61.25,0.0
615,6,62.25,0.0
615,6,62.5,0.0
615,6,63.5,0.0
615,6,64.5,0.0
615,6,65.5,0.0
615,6,66.5,0.0
615,6,67.5,0.0
615,6,68.5,0.0
615,6,68.75,0.0
615,6,69.75,0.0
615,6,70.75,0.0
615,6,71.75,0.0
615,6,72.75,0.0
615,6,73.75,0.0
615,6,74.75,0.0
615,6,75.0,0.0
615,6,76.0,0.0
615,6,77.0,0.0
615,6,78.0,0.0
615,6,79.0,0.0
615,6,80.0,0.0
615,6,81.0,-0.6478910809743814
615,6,81.25,-0.6582966606264561
615,6,82.25,-0.6865948050714659
615,6,83.25,-0.6933056998670991
615,6,84.25,-0.6977772893370333
615,6,85.25,-0.7014223155151822
615,6,86.25,-0.7039987083580002
615,6,87.25,-0.7068021892103206
615,6,87.5,-0.707405305717123
615,6,88.5,-0.7089074325635553
615,6,89.5,-0.710150019323332
615,6,90.5,-0.7110636360452491
615,6,91.5,-0.7118960730561715
615,6,92.5,-0.7125585770778531
615,6,93.5,-0.7130185233498565
615,6,93.75,-0.7131183169607929
615,6,94.75,-0.7136435817113701
615,6,95.75,-0.7141594989995582
615,6,96.75,-0.7147869977442244
615,6,97.75,-0.7155245985017629
615,6,98.75,-0.7160313226056277
615,6,99.75,-0.7163144954696284
615,7,50.0,0.0
615,7,51.0,0.0
615,7,52.0,0.0
615,7,53.0,0.0
615,7,54.0,0.0
615,7,55.0,0.0
615,7,56.0,0.0
615,7,56.25,0.0
615,7,57.25,0.0
615,7,58.25,0.0
615,7,59.25,0.0
615,7,60.25,0.0
615,7,61.25,0.0
615,7,62.25,0.0
615,7,62.5,0.0
615,7,63.5,0.0
615,7,64.5,0.0
615,7,65.5,0.0
615,7,66.5,0.0
615,7,67.5,0.0
615,7,68.5,0.0
615,7,68.75,0.0
615,7,69.75,0.0
615,7,70.75,0.0
615,7,71.75,0.0
615,7,72.75,0.0
615,7,73.75,0.0
615,7,74.75,0.0
615,7,75.0,0.0
615,7,76.0,0.0
615,7,77.0,0.0
615,7,78.0,0.0
615,7,79.0,0.0
615,7,80.0,0.0
615,7,81.0,-0.663923741241649
615,7,81.25,-0.6705863562858112
615,7,82.25,-0.6907158522184108
615,7,83.25,-0.6957543908173144
615,7,84.25,-0.7001935114607845
615,7,85.25,-0.7032907750404603
615,7,86.25,-0.7060631162653983
615,7,87.25,-0.7085269126817291
615,7,87.5,-0.7088997291885359
615,7,88.5,-0.710055792294513
615,7,89.5,-0.7111673216458211
615,7,90.5,-0.7120594728070712
615,7,91.5,-0.7127087214667526
615,7,92.5,-0.713290297917445
615,7,93.5,-0.7137479073237164
615,7,93.75,-0.7139786437387325
615,7,94.75,-0.71446124027654
615,7,95.75,-0.7150012954486571
615,7,96.75,-0.7156839094324017
615,7,97.75,-0.7163218114141787
615,7,98.75,-0.7167576475435163
615,7,99.75,-0.717090316773115
615,8,50.0,0.0
615,8,51.0,0.0
615,8,52.0,0.0
615,8,53.0,0.0
615,8,54.0,0.0
615,8,55.0,0.0
615,8,56.0,0.0
615,8,56.25,0.0
615,8,57.25,0.0
615,8,58.25,0.0
615,8,59.25,0.0
615,8,60.25,0.0
615,8,61.25,0.0
615,8,62.25,0.0
615,8,62.5,0.0
615,8,63.5,0.0
615,8,64.5,0.0
615,8,65.5,0.0
615,8,66.5,0.0
615,8,67.5,0.0
615,8,68.5,0.0
615,8,68.75,0.0
615,8,69.75,0.0
615,8,70.75,0.0
615,8,71.75,0.0
615,8,72.75,0.0
615,8,73.75,0.0
615,8,74.75,0.0
615,8,75.0,0.0
615,8,76.0,0.0
615,8,77.0,0.0
615,8,78.0,0.0
615,8,79.0,0.0
615,8,80.0,-0.625744258576694
615,8,81.0,-0.6832314234427945
615,8,81.25,-0.6867673440718347
615,8,82.25,-0.6940279825317793
615,8,83.25,-0.6985860947718389
615,8,84.25,-0.7024131587490531
615,8,85.25,-0.7050701128777114
615,8,86.25,-0.7078120434563179
615,8,87.25,-0.7097472162119373
615,8,87.5,-0.7100099299630043
615,8,88.5,-0.7111925995291564
615,8,89.5,-0.7121549129922805
615,8,90.5,-0.7129036748329621
615,8,91.5,-0.713581447021247
615,8,92.5,-0.7140356502222723
615,8,93.5,-0.7145896577670533
615,8,93.75,-0.714752482949978
615,8,94.75,-0.7152029826014913
615,8,95.75,-0.7158626152693709
615,8,96.75,-0.7165021520063916
615,8,97.75,-0.7170539312355312
615,8,98.75,-0.7173665413372845
615,8,99.75,-0.7178691425786761
615,9,50.0,0.0
615,9,51.0,0.0
615,9,52.0,0.0
615,9,53.0,0.0
615,9,54.0,0.0
615,9,55.0,0.0
615,9,56.0,0.0
615,9,56.25,0.0
615,9,57.25,0.0
615,9,58.25,0.0
615,9,59.25,0.0
615,9,60.25,0.0
615,9,61.25,0.0
615,9,62.25,0.0
615,9,62.5,0.0
615,9,63.5,0.0
615,9,64.5,0.0
615,9,65.5,0.0
615,9,66.5,0.0
615,9,67.5,0.0
615,9,68.5,0.0
615,9,68.75,0.0
615,9,69.75,0.0
615,9,70.75,0.0
615,9,71.75,0.0
615,9,72.75,0.0
615,9,73.75,0.0
615,9,74.75,0.0
615,9,75.0,0.0
615,9,76.0,0.0
615,9,77.0,0.0
615,9,78.0,0.0
615,9,79.0,0.0
615,9,80.0,-0.660553195428783
615,9,81.0,-0.6894468389452485
615,9,81.25,-0.6914994063700698
615,9,82.25,-0.6967524948999283
615,9,83.25,-0.7012087464348771
615,9,84.25,-0.7043249200333307
615,9,85.25,-0.7071248535624268
615,9,86.25,-0.7095300548372048
615,9,87.25,-0.7108155002891845
615,9,87.5,-0.7111470961530045
615,9,88.5,-0.7122051192604544
615,9,89.5,-0.7130983637912747
615,9,90.5,-0.7137826656374407
615,9,91.5,-0.714337652894279
615,9,92.5,-0.7148387542774187
615,9,93.5,-0.7153822933287335
615,9,93.75,-0.715485356117496
615,9,94.75,-0.7159824425509941
615,9,95.75,-0.716677398583387
615,9,96.75,-0.7172890590865867
615,9,97.75,-0.7177171012112502
615,9,98.75,-0.7181342193599084
615,9,99.75,-0.7186988543371522
620,6,50.0,0.0
620,6,51.0,0.0
620,6,52.0,0.0
620,6,53.0,0.0
620,6,54.0,0.0
620,6,55.0,0.0
620,6,56.0,0.0
620,6,56.25,0.0
620,6,57.25,0.0
620,6,58.25,0.0
620,6,59.25,0.0
620,6,60.25,0.0
620,6,61.25,0.0
620,6,62.25,0.0
620,6,62.5,0.0
620,6,63.5,0.0
620,6,64.5,0.0
620,6,65.5,0.0
620,6,66.5,0.0
620,6,67.5,0.0
620,6,68.5,0.0
620,6,68.75,0.0
620,6,69.75,0.0
620,6,70.75,0.0
620,6,71.75,0.0
620,6,72.75,0.0
620,6,73.75,0.0
620,6,74.75,0.0
620,6,75.0,0.0
620,6,76.0,0.0
620,6,77.0,0.0
620,6,78.0,0.0
620,6,79.0,0.0
620,6,80.0,0.0
620,6,81.0,-0.6665487798716718
620,6,81.25,-0.6715273976011547
620,6,82.25,-0.6913782300073882
620,6,83.25,-0.6968332858678377
620,6,84.25,-0.7007779772591263
620,6,85.25,-0.7039615329410076
620,6,86.25,-0.706303788681126
620,6,87.25,-0.708835518537472
620,6,87.5,-0.7093970428947577
620,6,88.5,-0.7107977599971956
620,6,89.5,-0.7119061337803153
620,6,90.5,-0.7128262250572172
620,6,91.5,-0.713586418788731
620,6,92.5,-0.7142362313820575
620,6,93.5,-0.7146710935878813
620,6,93.75,-0.7147993224323297
620,6,94.75,-0.7153479224711251
620,6,95.75,-0.715813677112667
620,6,96.75,-0.7164217581850992
620,6,97.75,-0.7171072934883242
620,6,98.75,-0.7175673131237055
620,6,99.75,-0.7178281316802052
620,7,50.0,0.0
620,7,51.0,0.0
620,7,52.0,0.0
620,7,53.0,0.0
620,7,54.0,0.0
620,7,55.0,0.0
620,7,56.0,0.0
620,7,56.25,0.0
620,7,57.25,0.0
620,7,58.25,0.0
620,7,59.25,0.0
620,7,60.25,0.0
620,7,61.25,0.0
620,7,62.25,0.0
620,7,62.5,0.0
620,7,63.5,0.0
620,7,64.5,0.0
620,7,65.5,0.0
620,7,66.5,0.0
620,7,67.5,0.0
620,7,68.5,0.0
620,7,68.75,0.0
620,7,69.75,0.0
620,7,70.75,0.0
620,7,71.75,0.0
620,7,72.75,0.0
620,7,73.75,0.0
620,7,74.75,0.0
